BJD - 2454833, Corrected Flux
2075.117619810, 0.997782241,
2075.138051691, 0.997453379,
2075.158483672, 0.997984488,
2075.178915453, 0.997980910,
2075.199347334, 0.998290575,
2075.219779314, 0.997691899,
2075.240211094, 0.997766980,
2075.260642974, 0.997542223,
2075.301506732, 0.998049353,
2075.321938610, 0.998025889,
2075.342370588, 0.997753062,
2075.362802366, 0.998740705,
2075.383234244, 0.998502014,
2075.403666222, 0.999902289,
2075.464961852, 0.998256443,
2075.485393728, 0.998060808,
2075.505825504, 0.998633382,
2075.526257479, 0.998389162,
2075.546689354, 0.997920341,
2075.567121229, 0.998079631,
2075.607984978, 0.998638178,
2075.628416852, 0.997927197,
2075.648848726, 0.998185922,
2075.710144345, 0.998029923,
2075.730576117, 0.998580332,
2075.771439961, 0.997873914,
2075.791871732, 0.998285386,
2075.812303703, 1.001868489,
2075.832735574, 0.998554165,
2075.853167445, 0.998266222,
2075.894031185, 0.997933459,
2075.955326793, 0.998190271,
2075.975758761, 0.998408101,
2076.016622398, 0.998738043,
2076.037054366, 0.997932907,
2076.057486233, 0.998425991,
2076.077918000, 0.998612315,
2076.118781833, 0.998471359,
2076.139213600, 0.998199982,
2076.159645565, 0.998154026,
2076.180077431, 0.998518748,
2076.200509196, 0.998375325,
2076.220941161, 0.998276302,
2076.241373026, 0.998629892,
2076.261804890, 0.998463449,
2076.323100482, 0.998489143,
2076.343532345, 0.998841833,
2076.363964207, 0.999196549,
2076.384396070, 0.998616122,
2076.425259794, 0.998532665,
2076.445691656, 0.998491942,
2076.466123517, 0.998827215,
2076.486555378, 0.998486072,
2076.506987339, 0.998417072,
2076.527419099, 0.998114166,
2076.547850959, 0.998395771,
2076.568282919, 0.998607711,
2076.588714679, 0.998348921,
2076.609146538, 0.999270694,
2076.629578497, 0.998351663,
2076.670442114, 0.998311718,
2076.690874072, 0.998594952,
2076.711305829, 0.998375685,
2076.731737687, 0.997869764,
2076.752169644, 0.998661931,
2076.772601401, 0.998100593,
2076.793033357, 0.998622788,
2076.813465213, 0.998744939,
2076.833897069, 0.998997223,
2076.854328925, 0.998034739,
2076.874760780, 0.997858726,
2076.915624590, 0.998241369,
2076.936056344, 0.998711753,
2076.956488198, 0.998654080,
2076.976920152, 0.998776373,
2076.997351905, 0.998385652,
2077.017783759, 0.998085123,
2077.038215612, 0.998438866,
2077.058647464, 0.998713623,
2077.079079316, 0.998572610,
2077.099511168, 0.998534249,
2077.119943020, 0.998617216,
2077.140374771, 0.998490129,
2077.160806723, 0.998025357,
2077.181238573, 0.997781761,
2077.201670524, 0.998085535,
2077.222102274, 0.998886849,
2077.242534124, 0.998558643,
2077.262966074, 0.999029551,
2077.283397823, 0.997910478,
2077.303829672, 0.998531554,
2077.324261621, 0.997084717,
2077.344693469, 0.999732711,
2077.365125217, 0.997408671,
2077.426420760, 0.998367721,
2077.446852707, 0.998647048,
2077.467284553, 0.998349504,
2077.487716300, 0.998351344,
2077.508148246, 0.998506542,
2077.528580091, 0.998830259,
2077.549011837, 0.997404839,
2077.569443782, 0.998787915,
2077.589875627, 0.998333341,
2077.610307572, 0.999316989,
2077.671603104, 0.998294539,
2077.692034847, 0.998661759,
2077.712466690, 0.999006982,
2077.732898633, 0.998967526,
2077.753330376, 0.999150315,
2077.773762218, 0.998329203,
2077.794194060, 0.998092388,
2077.814626002, 0.998941214,
2077.835057743, 0.998643294,
2077.855489684, 0.997812866,
2077.937216945, 0.998569512,
2077.957648885, 0.998921759,
2077.978080724, 0.998658596,
2077.998512463, 0.998601535,
2078.018944402, 0.998957762,
2078.039376241, 0.998884620,
2078.059807979, 0.998690642,
2078.080239917, 0.999170165,
2078.100671754, 0.998515177,
2078.161967265, 0.998546387,
2078.182399102, 0.998282533,
2078.202830938, 0.998635584,
2078.223262774, 0.998360195,
2078.243694609, 0.998617173,
2078.264126445, 0.998838302,
2078.284558280, 0.998852018,
2078.345853783, 0.996943367,
2078.488876714, 0.998711428,
2078.591035771, 0.994925718,
2078.754490506, 1.000842560,
2078.795354162, 0.997514671,
2078.815785990, 1.000802834,
2078.836217917, 0.999213479,
2078.999672426, 0.999194219,
2079.040536075, 0.998589474,
2079.081399823, 0.999099087,
2079.203990761, 0.998091913,
2079.265286226, 0.998353700,
2079.285717947, 0.998574551,
2079.306149868, 0.998429968,
2079.326581689, 0.999004453,
2079.367445329, 0.999869969,
2079.387877149, 0.998958694,
2079.408308868, 0.998671494,
2079.428740787, 0.999293085,
2079.490036243, 0.999110832,
2079.510468061, 0.998823112,
2079.530899879, 0.999690649,
2079.571763514, 0.998678285,
2079.592195431, 0.998716053,
2079.612627148, 0.998819927,
2079.633058964, 1.000406133,
2079.694354412, 0.999685103,
2079.714786327, 0.998750668,
2079.776081772, 0.996464887,
2079.796513586, 1.003108440,
2079.816945300, 1.009893042,
2079.878240740, 0.998879190,
2079.898672653, 0.998651540,
2079.919104466, 0.998375533,
2079.939536178, 0.998160240,
2079.959968090, 0.998780666,
2079.980399902, 0.999948331,
2080.000831714, 1.000586112,
2080.062127146, 0.999065185,
2080.123422577, 0.999405156,
2080.143854387, 0.998768478,
2080.164286196, 0.998543551,
2080.184718105, 0.999652574,
2080.205149814, 0.999143172,
2080.225581622, 0.998982375,
2080.246013531, 0.998711827,
2080.266445239, 0.999591318,
2080.307308954, 0.999401035,
2080.368604375, 0.997439491,
2080.389036081, 0.998255767,
2080.409467987, 0.999120744,
2080.429899793, 0.999019682,
2080.450331499, 0.998430623,
2080.470763404, 0.999213065,
2080.491195209, 0.999070605,
2080.511627014, 0.998919383,
2080.532058819, 0.999107541,
2080.552490623, 0.998900617,
2080.572922427, 0.998866888,
2080.613786034, 0.999859848,
2080.634217837, 0.998600793,
2080.654649740, 0.999602721,
2080.675081443, 0.998535954,
2080.695513245, 0.999663701,
2080.715945048, 0.999169673,
2080.736376849, 0.998938830,
2080.756808551, 0.999023630,
2080.777240452, 0.999099305,
2080.797672253, 0.999622306,
2080.858967655, 0.998469572,
2080.879399555, 0.998898489,
2080.899831255, 0.998853878,
2080.920263054, 0.999591801,
2080.940694954, 0.999208564,
2080.961126653, 0.999278523,
2080.981558451, 0.999429414,
2081.001990350, 0.998924706,
2081.022422148, 0.999222988,
2081.042853846, 0.999548431,
2081.063285744, 0.999058033,
2081.083717541, 0.999243955,
2081.104149238, 0.999399769,
2081.124581135, 0.999698455,
2081.145012932, 0.999434760,
2081.165444628, 0.999099508,
2081.185876524, 0.999415425,
2081.226740216, 0.999354616,
2081.247171911, 0.999907876,
2081.267603706, 1.000877994,
2081.288035601, 1.001037285,
2081.369762677, 0.999215927,
2081.390194471, 0.999326374,
2081.410626264, 0.999307995,
2081.431058057, 1.000066403,
2081.451489850, 0.999785930,
2081.471921642, 0.999792696,
2081.492353435, 0.999331586,
2081.512785226, 0.999356402,
2081.533217018, 0.999241943,
2081.553648810, 0.999955996,
2081.574080601, 0.999423887,
2081.594512492, 0.999945651,
2081.614944183, 1.000266116,
2081.635376073, 1.000628501,
2081.655807863, 1.000378235,
2081.676239553, 0.999553787,
2081.696671443, 1.001946185,
2081.717103232, 0.997011155,
2081.737534921, 1.000117200,
2081.757966810, 1.001746685,
2081.778398599, 0.999196633,
2081.839693963, 1.000930026,
2081.860125751, 0.999162544,
2081.880557538, 0.999717019,
2081.900989325, 0.999017892,
2081.921421112, 0.998929291,
2081.941852899, 0.999556734,
2081.962284685, 0.999180355,
2081.982716471, 0.999389125,
2082.003148257, 0.999082472,
2082.023580043, 0.999283330,
2082.044011928, 0.999572453,
2082.064443713, 0.999069191,
2082.084875398, 1.000000326,
2082.105307282, 0.999438479,
2082.125738967, 0.999176207,
2082.146170751, 0.998650032,
2082.166602635, 1.000195475,
2082.207466102, 1.000131559,
2082.227897985, 1.001166367,
2082.248329667, 0.999836207,
2082.268761450, 1.000144956,
2082.330056796, 0.999496496,
2082.350488678, 0.998954084,
2082.370920359, 0.999130423,
2082.391352140, 0.999974958,
2082.411784021, 1.000156514,
2082.432215802, 1.000758485,
2082.452647582, 1.000451335,
2082.473079362, 1.000127861,
2082.493511142, 1.000232539,
2082.513943021, 0.999803792,
2082.534374701, 0.999563567,
2082.554806480, 1.000118747,
2082.575238359, 1.000303064,
2082.595670037, 0.999975996,
2082.616101815, 0.999554203,
2082.636533694, 0.999321187,
2082.656965371, 0.998936940,
2082.677397149, 0.999622248,
2082.697829026, 0.999521845,
2082.718260704, 0.999597743,
2082.738692480, 0.998836753,
2082.759124357, 1.000172904,
2082.820419686, 0.999988681,
2082.840851361, 1.000624503,
2082.861283236, 1.000272714,
2082.881715012, 1.000070827,
2082.902146687, 1.000511958,
2082.922578561, 1.000057862,
2082.943010336, 1.000056422,
2082.963442010, 1.000260281,
2082.983873884, 0.999812682,
2083.004305657, 1.000147766,
2083.024737331, 0.999797071,
2083.045169204, 0.999594911,
2083.065600977, 0.999526170,
2083.086032650, 0.999931654,
2083.106464522, 0.999335018,
2083.126896294, 0.999686972,
2083.147327966, 0.999453074,
2083.167759838, 0.999464401,
2083.188191610, 1.000101536,
2083.208623481, 0.998710346,
2083.229055152, 0.997497010,
2083.249486923, 1.001084771,
2083.310782234, 0.999982480,
2083.331214103, 1.000618938,
2083.351645873, 0.999939149,
2083.372077542, 1.000305994,
2083.392509411, 0.999772228,
2083.412941180, 1.000247529,
2083.433372849, 1.000098874,
2083.453804717, 0.999737626,
2083.474236486, 0.999815878,
2083.494668154, 1.000311761,
2083.515100021, 0.999933123,
2083.535531789, 1.000427811,
2083.555963656, 0.999426146,
2083.576395323, 1.000157587,
2083.596827090, 1.000011276,
2083.617258856, 0.999809759,
2083.637690622, 0.999280476,
2083.658122288, 0.998516898,
2083.678554154, 1.000086793,
2083.698985919, 0.998291858,
2083.719417585, 0.999524053,
2083.739849450, 1.001072417,
2083.801144744, 1.000873410,
2083.821576508, 1.000406332,
2083.842008272, 1.000576174,
2083.862440035, 1.000155808,
2083.882871799, 1.000642485,
2083.903303562, 1.000310417,
2083.923735425, 1.000422648,
2083.944167087, 0.999569137,
2083.964598950, 1.000243688,
2083.985030712, 0.999822865,
2084.005462374, 0.999372446,
2084.025894236, 0.999935015,
2084.046325998, 1.000849113,
2084.066757659, 1.000673439,
2084.087189520, 0.999936461,
2084.107621281, 1.000053881,
2084.128052941, 1.000337710,
2084.148484802, 0.999184951,
2084.168916562, 1.000167415,
2084.189348322, 0.999679127,
2084.209780082, 1.000628117,
2084.230211841, 1.001677138,
2084.291507118, 1.000858889,
2084.311938876, 1.000592718,
2084.332370635, 1.000752353,
2084.352802393, 1.000635445,
2084.373234151, 1.000213570,
2084.393665908, 1.000280565,
2084.414097666, 1.000061404,
2084.434529523, 1.000458268,
2084.454961180, 1.000723878,
2084.475392936, 1.000289041,
2084.495824793, 0.999906391,
2084.516256449, 1.000131353,
2084.536688205, 0.999676549,
2084.557120061, 1.000202385,
2084.577551716, 0.999942036,
2084.597983472, 1.000094966,
2084.618415327, 0.999507583,
2084.638846982, 1.000452221,
2084.659278736, 1.000401577,
2084.679710591, 0.999612933,
2084.700142245, 1.000891555,
2084.720574099, 1.001926370,
2084.781869359, 1.000656896,
2084.802301112, 0.999786244,
